angle,intensity
6.85,10.0
6.86,4.0
6.87,11.0
6.88,6.0
6.89,7.0
6.9,8.0
6.91,7.0
6.92,8.0
6.93,7.0
6.94,3.0
6.95,5.0
6.96,5.0
6.97,5.0
6.98,5.0
6.99,6.0
7.0,9.0
7.01,12.0
7.02,6.0
7.03,3.0
7.04,2.0
7.05,12.0
7.06,7.0
7.07,10.0
7.08,6.0
7.09,7.0
7.1,10.0
7.11,6.0
7.12,8.0
7.13,10.0
7.14,8.0
7.15,3.0
7.16,8.0
7.17,11.0
7.18,12.0
7.19,4.0
7.2,6.0
7.21,7.0
7.22,4.0
7.23,2.0
7.24,8.0
7.25,6.0
7.26,3.0
7.27,7.0
7.28,4.0
7.29,3.0
7.3,5.0
7.31,7.0
7.32,9.0
7.33,5.0
7.34,8.0
7.35,8.0
7.36,3.0
7.37,7.0
7.38,8.0
7.39,7.0
7.4,10.0
7.41,10.0
7.42,6.0
7.43,8.0
7.44,8.0
7.45,9.0
7.46,11.0
7.47,3.0
7.48,5.0
7.49,8.0
7.5,3.0
7.51,5.0
7.52,8.0
7.53,7.0
7.54,8.0
7.55,8.0
7.56,5.0
7.57,3.0
7.58,9.0
7.59,7.0
7.6,10.0
7.61,5.0
7.62,8.0
7.63,8.0
7.64,8.0
7.65,10.0
7.66,9.0
7.67,5.0
7.68,13.0
7.69,11.0
7.7,10.0
7.71,10.0
7.72,3.0
7.73,4.0
7.74,10.0
7.75,5.0
7.76,5.0
7.77,3.0
7.78,6.0
7.79,4.0
7.8,9.0
7.81,2.0
7.82,8.0
7.83,5.0
7.84,5.0
7.85,6.0
7.86,10.0
7.87,7.0
7.88,4.0
7.89,7.0
7.9,5.0
7.91,9.0
7.92,7.0
7.93,6.0
7.94,3.0
7.95,4.0
7.96,2.0
7.97,6.0
7.98,5.0
7.99,7.0
8.0,7.0
8.01,7.0
8.02,9.0
8.03,7.0
8.04,4.0
8.05,6.0
8.06,6.0
8.07,2.0
8.08,5.0
8.09,5.0
8.1,6.0
8.11,2.0
8.12,2.0
8.13,6.0
8.14,10.0
8.15,6.0
8.16,5.0
8.17,8.0
8.18,7.0
8.19,7.0
8.2,3.0
8.21,3.0
8.22,6.0
8.23,5.0
8.24,6.0
8.25,2.0
8.26,3.0
8.27,4.0
8.28,5.0
8.29,5.0
8.3,4.0
8.31,6.0
8.32,5.0
8.33,4.0
8.34,8.0
8.35,4.0
8.36,4.0
8.37,3.0
8.38,6.0
8.39,1.0
8.4,1.0
8.41,3.0
8.42,6.0
8.43,4.0
8.44,6.0
8.45,3.0
8.46,1.0
8.47,3.0
8.48,1.0
8.49,3.0
8.5,5.0
8.51,2.0
8.52,4.0
8.53,5.0
8.54,5.0
8.55,3.0
8.56,2.0
8.57,6.0
8.58,1.0
8.59,4.0
8.6,5.0
8.61,3.0
8.62,2.0
8.63,8.0
8.64,5.0
8.65,4.0
8.66,5.0
8.67,5.0
8.68,3.0
8.69,0.0
8.7,5.0
8.71,5.0
8.72,4.0
8.73,5.0
8.74,4.0
8.75,7.0
8.76,4.0
8.77,5.0
8.78,4.0
8.79,3.0
8.8,1.0
8.81,4.0
8.82,4.0
8.83,5.0
8.84,4.0
8.85,5.0
8.86,2.0
8.87,5.0
8.88,3.0
8.89,3.0
8.9,6.0
8.91,1.0
8.92,4.0
8.93,2.0
8.94,4.0
8.95,4.0
8.96,4.0
8.97,2.0
8.98,2.0
8.99,3.0
9.0,2.0
9.01,6.0
9.02,4.0
9.03,1.0
9.04,3.0
9.05,2.0
9.06,7.0
9.07,5.0
9.08,6.0
9.09,3.0
9.1,2.0
9.11,4.0
9.12,3.0
9.13,6.0
9.14,3.0
9.15,1.0
9.16,2.0
9.17,3.0
9.18,1.0
9.19,3.0
9.2,2.0
9.21,1.0
9.22,4.0
9.23,5.0
9.24,1.0
9.25,3.0
9.26,2.0
9.27,4.0
9.28,4.0
9.29,3.0
9.3,5.0
9.31,3.0
9.32,1.0
9.33,6.0
9.34,1.0
9.35,3.0
9.36,1.0
9.37,2.0
9.38,3.0
9.39,3.0
9.4,6.0
9.41,2.0
9.42,0.0
9.43,2.0
9.44,4.0
9.45,4.0
9.46,4.0
9.47,5.0
9.48,1.0
9.49,6.0
9.5,4.0
9.51,1.0
9.52,1.0
9.53,5.0
9.54,4.0
9.55,3.0
9.56,1.0
9.57,2.0
9.58,6.0
9.59,5.0
9.6,1.0
9.61,6.0
9.62,0.0
9.63,6.0
9.64,5.0
9.65,4.0
9.66,0.0
9.67,3.0
9.68,0.0
9.69,3.0
9.7,1.0
9.71,3.0
9.72,7.0
9.73,2.0
9.74,4.0
9.75,8.0
9.76,0.0
9.77,2.0
9.78,4.0
9.79,1.0
9.8,3.0
9.81,5.0
9.82,2.0
9.83,9.0
9.84,2.0
9.85,4.0
9.86,1.0
9.87,1.0
9.88,2.0
9.89,5.0
9.9,3.0
9.91,5.0
9.92,1.0
9.93,2.0
9.94,7.0
9.95,7.0
9.96,4.0
9.97,2.0
9.98,5.0
9.99,4.0
10.0,4.0
10.01,1.0
10.02,2.0
10.03,6.0
10.04,6.0
10.05,2.0
10.06,4.0
10.07,5.0
10.08,2.0
10.09,3.0
10.1,4.0
10.11,2.0
10.12,4.0
10.13,5.0
10.14,6.0
10.15,2.0
10.16,5.0
10.17,1.0
10.18,2.0
10.19,2.0
10.2,0.0
10.21,3.0
10.22,7.0
10.23,2.0
10.24,6.0
10.25,2.0
10.26,3.0
10.27,4.0
10.28,2.0
10.29,4.0
10.3,2.0
10.31,1.0
10.32,9.0
10.33,1.0
10.34,2.0
10.35,5.0
10.36,4.0
10.37,1.0
10.38,0.0
10.39,1.0
10.4,3.0
10.41,8.0
10.42,3.0
10.43,1.0
10.44,5.0
10.45,4.0
10.46,2.0
10.47,5.0
10.48,3.0
10.49,4.0
10.5,4.0
10.51,2.0
10.52,6.0
10.53,2.0
10.54,5.0
10.55,3.0
10.56,5.0
10.57,0.0
10.58,6.0
10.59,7.0
10.6,4.0
10.61,6.0
10.62,3.0
10.63,5.0
10.64,3.0
10.65,4.0
10.66,6.0
10.67,3.0
10.68,2.0
10.69,2.0
10.7,2.0
10.71,7.0
10.72,2.0
10.73,3.0
10.74,4.0
10.75,4.0
10.76,5.0
10.77,2.0
10.78,4.0
10.79,3.0
10.8,4.0
10.81,7.0
10.82,5.0
10.83,4.0
10.84,5.0
10.85,8.0
10.86,4.0
10.87,6.0
10.88,4.0
10.89,1.0
10.9,9.0
10.91,3.0
10.92,4.0
10.93,6.0
10.94,2.0
10.95,3.0
10.96,4.0
10.97,6.0
10.98,10.0
10.99,3.0
11.0,9.0
11.01,5.0
11.02,2.0
11.03,2.0
11.04,4.0
11.05,9.0
11.06,9.0
11.07,2.0
11.08,1.0
11.09,2.0
11.1,5.0
11.11,3.0
11.12,7.0
11.13,3.0
11.14,5.0
11.15,6.0
11.16,10.0
11.17,4.0
11.18,7.0
11.19,7.0
11.2,3.0
11.21,4.0
11.22,3.0
11.23,5.0
11.24,10.0
11.25,6.0
11.26,2.0
11.27,6.0
11.28,3.0
11.29,6.0
11.3,2.0
11.31,5.0
11.32,4.0
11.33,10.0
11.34,3.0
11.35,3.0
11.36,3.0
11.37,6.0
11.38,3.0
11.39,7.0
11.4,5.0
11.41,7.0
11.42,4.0
11.43,7.0
11.44,4.0
11.45,6.0
11.46,7.0
11.47,5.0
11.48,6.0
11.49,6.0
11.5,3.0
11.51,5.0
11.52,4.0
11.53,4.0
11.54,6.0
11.55,3.0
11.56,4.0
11.57,3.0
11.58,3.0
11.59,3.0
11.6,6.0
11.61,4.0
11.62,5.0
11.63,4.0
11.64,3.0
11.65,2.0
11.66,3.0
11.67,6.0
11.68,1.0
11.69,2.0
11.7,4.0
11.71,5.0
11.72,3.0
11.73,3.0
11.74,2.0
11.75,3.0
11.76,5.0
11.77,5.0
11.78,3.0
11.79,2.0
11.8,4.0
11.81,1.0
11.82,6.0
11.83,3.0
11.84,4.0
11.85,3.0
11.86,6.0
11.87,2.0
11.88,3.0
11.89,9.0
11.9,6.0
11.91,4.0
11.92,1.0
11.93,3.0
11.94,6.0
11.95,10.0
11.96,2.0
11.97,3.0
11.98,8.0
11.99,7.0
12.0,4.0
12.01,4.0
12.02,2.0
12.03,3.0
12.04,2.0
12.05,4.0
12.06,4.0
12.07,2.0
12.08,3.0
12.09,6.0
12.1,2.0
12.11,4.0
12.12,3.0
12.13,4.0
12.14,4.0
12.15,5.0
12.16,2.0
12.17,6.0
12.18,5.0
12.19,3.0
12.2,7.0
12.21,5.0
12.22,2.0
12.23,3.0
12.24,3.0
12.25,1.0
12.26,7.0
12.27,3.0
12.28,2.0
12.29,5.0
12.3,5.0
12.31,7.0
12.32,3.0
12.33,4.0
12.34,3.0
12.35,4.0
12.36,5.0
12.37,4.0
12.38,3.0
12.39,1.0
12.4,5.0
12.41,3.0
12.42,6.0
12.43,1.0
12.44,2.0
12.45,1.0
12.46,5.0
12.47,1.0
12.48,2.0
12.49,3.0
12.5,4.0
12.51,3.0
12.52,2.0
12.53,3.0
12.54,2.0
12.55,1.0
12.56,4.0
12.57,3.0
12.58,3.0
12.59,5.0
12.6,4.0
12.61,3.0
12.62,1.0
12.63,6.0
12.64,5.0
12.65,2.0
12.66,7.0
12.67,3.0
12.68,4.0
12.69,3.0
12.7,3.0
12.71,4.0
12.72,0.0
12.73,3.0
12.74,5.0
12.75,3.0
12.76,4.0
12.77,4.0
12.78,3.0
12.79,3.0
12.8,4.0
12.81,3.0
12.82,1.0
12.83,4.0
12.84,4.0
12.85,1.0
12.86,5.0
12.87,0.0
12.88,2.0
12.89,6.0
12.9,2.0
12.91,1.0
12.92,4.0
12.93,1.0
12.94,3.0
12.95,4.0
12.96,4.0
12.97,0.0
12.98,5.0
12.99,2.0
13.0,0.0
13.01,3.0
13.02,1.0
13.03,1.0
13.04,2.0
13.05,4.0
13.06,4.0
13.07,1.0
13.08,3.0
13.09,7.0
13.1,3.0
13.11,4.0
13.12,7.0
13.13,6.0
13.14,0.0
13.15,3.0
13.16,5.0
13.17,6.0
13.18,5.0
13.19,3.0
13.2,1.0
13.21,5.0
13.22,5.0
13.23,3.0
13.24,3.0
13.25,5.0
13.26,2.0
13.27,5.0
13.28,5.0
13.29,3.0
13.3,3.0
13.31,2.0
13.32,4.0
13.33,3.0
13.34,4.0
13.35,2.0
13.36,2.0
13.37,2.0
13.38,0.0
13.39,1.0
13.4,4.0
13.41,4.0
13.42,4.0
13.43,5.0
13.44,5.0
13.45,3.0
13.46,1.0
13.47,4.0
13.48,4.0
13.49,2.0
13.5,4.0
13.51,4.0
13.52,2.0
13.53,6.0
13.54,3.0
13.55,5.0
13.56,1.0
13.57,2.0
13.58,1.0
13.59,2.0
13.6,4.0
13.61,5.0
13.62,5.0
13.63,3.0
13.64,2.0
13.65,4.0
13.66,3.0
13.67,4.0
13.68,5.0
13.69,6.0
13.7,2.0
13.71,5.0
13.72,2.0
13.73,2.0
13.74,1.0
13.75,3.0
13.76,4.0
13.77,5.0
13.78,2.0
13.79,4.0
13.8,3.0
13.81,4.0
13.82,1.0
13.83,5.0
13.84,2.0
13.85,3.0
13.86,1.0
13.87,6.0
13.88,1.0
13.89,2.0
13.9,0.0
13.91,1.0
13.92,3.0
13.93,4.0
13.94,5.0
13.95,1.0
13.96,3.0
13.97,0.0
13.98,2.0
13.99,3.0
14.0,8.0
14.01,4.0
14.02,6.0
14.03,2.0
14.04,0.0
14.05,2.0
14.06,3.0
14.07,5.0
14.08,5.0
14.09,4.0
14.1,0.0
14.11,5.0
14.12,0.0
14.13,3.0
14.14,1.0
14.15,4.0
14.16,3.0
14.17,12.0
14.18,3.0
14.19,2.0
14.2,4.0
14.21,3.0
14.22,4.0
14.23,6.0
14.24,4.0
14.25,4.0
14.26,5.0
14.27,6.0
14.28,3.0
14.29,5.0
14.3,0.0
14.31,3.0
14.32,4.0
14.33,4.0
14.34,4.0
14.35,1.0
14.36,3.0
14.37,8.0
14.38,6.0
14.39,1.0
14.4,4.0
14.41,2.0
14.42,3.0
14.43,5.0
14.44,5.0
14.45,3.0
14.46,1.0
14.47,2.0
14.48,3.0
14.49,5.0
14.5,4.0
14.51,3.0
14.52,2.0
14.53,4.0
14.54,3.0
14.55,4.0
14.56,7.0
14.57,1.0
14.58,4.0
14.59,2.0
14.6,4.0
14.61,4.0
14.62,0.0
14.63,4.0
14.64,2.0
14.65,4.0
14.66,3.0
14.67,2.0
14.68,2.0
14.69,4.0
14.7,1.0
14.71,2.0
14.72,2.0
14.73,2.0
14.74,4.0
14.75,3.0
14.76,2.0
14.77,5.0
14.78,3.0
14.79,5.0
14.8,0.0
14.81,2.0
14.82,4.0
14.83,1.0
14.84,3.0
14.85,1.0
14.86,4.0
14.87,4.0
14.88,2.0
14.89,5.0
14.9,5.0
14.91,11.0
14.92,1.0
14.93,2.0
14.94,2.0
14.95,3.0
14.96,5.0
14.97,3.0
14.98,2.0
14.99,4.0
15.0,1.0
15.01,0.0
15.02,4.0
15.03,3.0
15.04,0.0
15.05,3.0
15.06,3.0
15.07,1.0
15.08,4.0
15.09,2.0
15.1,3.0
15.11,2.0
15.12,4.0
15.13,3.0
15.14,1.0
15.15,3.0
15.16,3.0
15.17,2.0
15.18,3.0
15.19,0.0
15.2,3.0
15.21,3.0
15.22,5.0
15.23,5.0
15.24,0.0
15.25,1.0
15.26,5.0
15.27,4.0
15.28,3.0
15.29,3.0
15.3,2.0
15.31,2.0
15.32,1.0
15.33,3.0
15.34,2.0
15.35,2.0
15.36,2.0
15.37,2.0
15.38,3.0
15.39,2.0
15.4,3.0
15.41,6.0
15.42,1.0
15.43,6.0
15.44,2.0
15.45,2.0
15.46,2.0
15.47,4.0
15.48,5.0
15.49,4.0
15.5,3.0
15.51,2.0
15.52,3.0
15.53,4.0
15.54,6.0
15.55,2.0
15.56,5.0
15.57,2.0
15.58,2.0
15.59,0.0
15.6,3.0
15.61,3.0
15.62,2.0
15.63,6.0
15.64,1.0
15.65,4.0
15.66,2.0
15.67,0.0
15.68,5.0
15.69,3.0
15.7,2.0
15.71,0.0
15.72,3.0
15.73,4.0
15.74,4.0
15.75,1.0
15.76,4.0
15.77,5.0
15.78,2.0
15.79,2.0
15.8,4.0
15.81,1.0
15.82,3.0
15.83,2.0
15.84,0.0
15.85,8.0
15.86,3.0
15.87,2.0
15.88,2.0
15.89,5.0
15.9,6.0
15.91,1.0
15.92,1.0
15.93,4.0
15.94,0.0
15.95,2.0
15.96,0.0
15.97,1.0
15.98,0.0
15.99,5.0
16.0,2.0
16.01,2.0
16.02,7.0
16.03,3.0
16.04,7.0
16.05,1.0
16.06,2.0
16.07,4.0
16.08,2.0
16.09,1.0
16.1,2.0
16.11,8.0
16.12,0.0
16.13,5.0
16.14,1.0
16.15,2.0
16.16,6.0
16.17,4.0
16.18,1.0
16.19,2.0
16.2,3.0
16.21,0.0
16.22,1.0
16.23,5.0
16.24,4.0
16.25,2.0
16.26,0.0
16.27,2.0
16.28,1.0
16.29,4.0
16.3,6.0
16.31,5.0
16.32,6.0
16.33,5.0
16.34,8.0
16.35,2.0
16.36,3.0
16.37,8.0
16.38,2.0
16.39,6.0
16.4,4.0
16.41,5.0
16.42,2.0
16.43,0.0
16.44,3.0
16.45,2.0
16.46,3.0
16.47,3.0
16.48,3.0
16.49,3.0
16.5,1.0
16.51,3.0
16.52,5.0
16.53,8.0
16.54,1.0
16.55,2.0
16.56,5.0
16.57,3.0
16.58,4.0
16.59,3.0
16.6,2.0
16.61,3.0
16.62,5.0
16.63,1.0
16.64,4.0
16.65,1.0
16.66,5.0
16.67,2.0
16.68,2.0
16.69,3.0
16.7,2.0
16.71,3.0
16.72,5.0
16.73,3.0
16.74,5.0
16.75,1.0
16.76,2.0
16.77,3.0
16.78,2.0
16.79,4.0
16.8,1.0
16.81,3.0
16.82,5.0
16.83,3.0
16.84,6.0
16.85,6.0
16.86,5.0
16.87,2.0
16.88,3.0
16.89,1.0
16.9,5.0
16.91,0.0
16.92,4.0
16.93,2.0
16.94,3.0
16.95,4.0
16.96,5.0
16.97,3.0
16.98,4.0
16.99,0.0
17.0,1.0
17.01,1.0
17.02,3.0
17.03,4.0
17.04,7.0
17.05,5.0
17.06,1.0
17.07,3.0
17.08,7.0
17.09,6.0
17.1,5.0
17.11,2.0
17.12,2.0
17.13,1.0
17.14,4.0
17.15,1.0
17.16,3.0
17.17,7.0
17.18,5.0
17.19,4.0
17.2,5.0
17.21,1.0
17.22,3.0
17.23,6.0
17.24,3.0
17.25,2.0
17.26,6.0
17.27,2.0
17.28,3.0
17.29,2.0
17.3,3.0
17.31,2.0
17.32,2.0
17.33,6.0
17.34,4.0
17.35,3.0
17.36,2.0
17.37,1.0
17.38,5.0
17.39,2.0
17.4,1.0
17.41,3.0
17.42,1.0
17.43,4.0
17.44,5.0
17.45,2.0
17.46,6.0
17.47,4.0
17.48,4.0
17.49,6.0
17.5,6.0
17.51,5.0
17.52,3.0
17.53,6.0
17.54,9.0
17.55,2.0
17.56,3.0
17.57,4.0
17.58,3.0
17.59,1.0
17.6,3.0
17.61,2.0
17.62,3.0
17.63,1.0
17.64,7.0
17.65,3.0
17.66,1.0
17.67,2.0
17.68,3.0
17.69,6.0
17.7,5.0
17.71,3.0
17.72,3.0
17.73,5.0
17.74,1.0
17.75,6.0
17.76,2.0
17.77,0.0
17.78,3.0
17.79,5.0
17.8,3.0
17.81,2.0
17.82,3.0
17.83,4.0
17.84,7.0
17.85,3.0
17.86,2.0
17.87,2.0
17.88,2.0
17.89,4.0
17.9,0.0
17.91,2.0
17.92,2.0
17.93,4.0
17.94,5.0
17.95,5.0
17.96,2.0
17.97,3.0
17.98,2.0
17.99,5.0
18.0,3.0
18.01,1.0
18.02,4.0
18.03,4.0
18.04,5.0
18.05,3.0
18.06,2.0
18.07,4.0
18.08,1.0
18.09,3.0
18.1,6.0
18.11,1.0
18.12,4.0
18.13,6.0
18.14,1.0
18.15,1.0
18.16,3.0
18.17,3.0
18.18,2.0
18.19,4.0
18.2,5.0
18.21,4.0
18.22,3.0
18.23,8.0
18.24,2.0
18.25,4.0
18.26,4.0
18.27,3.0
18.28,0.0
18.29,1.0
18.3,3.0
18.31,3.0
18.32,7.0
18.33,2.0
18.34,6.0
18.35,4.0
18.36,5.0
18.37,3.0
18.38,4.0
18.39,3.0
18.4,1.0
18.41,2.0
18.42,3.0
18.43,5.0
18.44,5.0
18.45,5.0
18.46,3.0
18.47,4.0
18.48,2.0
18.49,2.0
18.5,3.0
18.51,3.0
18.52,2.0
18.53,1.0
18.54,5.0
18.55,3.0
18.56,3.0
18.57,4.0
18.58,3.0
18.59,2.0
18.6,1.0
18.61,3.0
18.62,6.0
18.63,2.0
18.64,2.0
18.65,3.0
18.66,3.0
18.67,3.0
18.68,5.0
18.69,2.0
18.7,5.0
18.71,1.0
18.72,2.0
18.73,5.0
18.74,0.0
18.75,5.0
18.76,2.0
18.77,5.0
18.78,4.0
18.79,2.0
18.8,4.0
18.81,2.0
18.82,4.0
18.83,3.0
18.84,5.0
18.85,5.0
18.86,7.0
18.87,1.0
18.88,5.0
18.89,3.0
18.9,4.0
18.91,2.0
18.92,3.0
18.93,3.0
18.94,4.0
18.95,5.0
18.96,3.0
18.97,3.0
18.98,2.0
18.99,1.0
19.0,4.0
19.01,1.0
19.02,1.0
19.03,1.0
19.04,4.0
19.05,4.0
19.06,7.0
19.07,3.0
19.08,3.0
19.09,6.0
19.1,2.0
19.11,5.0
19.12,3.0
19.13,3.0
19.14,4.0
19.15,4.0
19.16,4.0
19.17,2.0
19.18,1.0
19.19,5.0
19.2,1.0
19.21,3.0
19.22,1.0
19.23,5.0
19.24,3.0
19.25,4.0
19.26,5.0
19.27,3.0
19.28,0.0
19.29,2.0
19.3,6.0
19.31,1.0
19.32,3.0
19.33,3.0
19.34,1.0
19.35,1.0
19.36,1.0
19.37,3.0
19.38,4.0
19.39,8.0
19.4,5.0
19.41,6.0
19.42,2.0
19.43,4.0
19.44,2.0
19.45,2.0
19.46,4.0
19.47,2.0
19.48,3.0
19.49,0.0
19.5,2.0
19.51,2.0
19.52,3.0
19.53,1.0
19.54,4.0
19.55,1.0
19.56,3.0
19.57,1.0
19.58,3.0
19.59,4.0
19.6,2.0
19.61,4.0
19.62,3.0
19.63,6.0
19.64,1.0
19.65,5.0
19.66,4.0
19.67,2.0
19.68,2.0
19.69,5.0
19.7,1.0
19.71,2.0
19.72,0.0
19.73,4.0
19.74,1.0
19.75,1.0
19.76,0.0
19.77,0.0
19.78,3.0
19.79,2.0
19.8,1.0
19.81,3.0
19.82,5.0
19.83,2.0
19.84,2.0
19.85,5.0
19.86,3.0
19.87,2.0
19.88,5.0
19.89,3.0
19.9,1.0
19.91,4.0
19.92,2.0
19.93,0.0
19.94,3.0
19.95,4.0
19.96,2.0
19.97,3.0
19.98,2.0
19.99,2.0
20.0,1.0
20.01,1.0
20.02,3.0
20.03,5.0
20.04,1.0
20.05,2.0
20.06,2.0
20.07,4.0
20.08,4.0
20.09,5.0
20.1,8.0
20.11,1.0
20.12,4.0
20.13,6.0
20.14,1.0
20.15,2.0
20.16,3.0
20.17,2.0
20.18,2.0
20.19,1.0
20.2,1.0
20.21,2.0
20.22,0.0
20.23,2.0
20.24,1.0
20.25,3.0
20.26,5.0
20.27,5.0
20.28,3.0
20.29,1.0
20.3,3.0
20.31,6.0
20.32,2.0
20.33,2.0
20.34,5.0
20.35,2.0
20.36,5.0
20.37,4.0
20.38,4.0
20.39,2.0
20.4,8.0
20.41,3.0
20.42,7.0
20.43,3.0
20.44,2.0
20.45,1.0
20.46,1.0
20.47,1.0
20.48,7.0
20.49,0.0
20.5,4.0
20.51,2.0
20.52,4.0
20.53,3.0
20.54,2.0
20.55,2.0
20.56,2.0
20.57,3.0
20.58,1.0
20.59,2.0
20.6,4.0
20.61,3.0
20.62,1.0
20.63,5.0
20.64,4.0
20.65,2.0
20.66,3.0
20.67,5.0
20.68,2.0
20.69,1.0
20.7,1.0
20.71,4.0
20.72,2.0
20.73,2.0
20.74,5.0
20.75,1.0
20.76,4.0
20.77,4.0
20.78,3.0
20.79,1.0
20.8,4.0
20.81,3.0
20.82,8.0
20.83,3.0
20.84,2.0
20.85,3.0
20.86,3.0
20.87,8.0
20.88,2.0
20.89,5.0
20.9,3.0
20.91,2.0
20.92,2.0
20.93,5.0
20.94,1.0
20.95,4.0
20.96,2.0
20.97,2.0
20.98,2.0
20.99,2.0
21.0,1.0
21.01,2.0
21.02,4.0
21.03,2.0
21.04,1.0
21.05,2.0
21.06,1.0
21.07,4.0
21.08,3.0
21.09,2.0
21.1,2.0
21.11,3.0
21.12,3.0
21.13,2.0
21.14,1.0
21.15,4.0
21.16,2.0
21.17,1.0
21.18,2.0
21.19,1.0
21.2,4.0
21.21,5.0
21.22,6.0
21.23,1.0
21.24,2.0
21.25,4.0
21.26,4.0
21.27,7.0
21.28,2.0
21.29,2.0
21.3,3.0
21.31,3.0
21.32,2.0
21.33,1.0
21.34,2.0
21.35,9.0
21.36,1.0
21.37,5.0
21.38,4.0
21.39,4.0
21.4,1.0
21.41,7.0
21.42,0.0
21.43,6.0
21.44,4.0
21.45,3.0
21.46,7.0
21.47,4.0
21.48,5.0
21.49,10.0
21.5,7.0
21.51,0.0
21.52,2.0
21.53,4.0
21.54,0.0
21.55,3.0
21.56,6.0
21.57,2.0
21.58,7.0
21.59,2.0
21.6,6.0
21.61,5.0
21.62,0.0
21.63,3.0
21.64,5.0
21.65,2.0
21.66,1.0
21.67,2.0
21.68,2.0
21.69,2.0
21.7,2.0
21.71,4.0
21.72,5.0
21.73,2.0
21.74,2.0
21.75,4.0
21.76,4.0
21.77,2.0
21.78,7.0
21.79,4.0
21.8,4.0
21.81,2.0
21.82,3.0
21.83,4.0
21.84,5.0
21.85,5.0
21.86,2.0
21.87,8.0
21.88,4.0
21.89,1.0
21.9,3.0
21.91,8.0
21.92,2.0
21.93,5.0
21.94,4.0
21.95,3.0
21.96,2.0
21.97,4.0
21.98,4.0
21.99,2.0
22.0,5.0
22.01,1.0
22.02,7.0
22.03,5.0
22.04,1.0
22.05,2.0
22.06,1.0
22.07,5.0
22.08,6.0
22.09,6.0
22.1,2.0
22.11,7.0
22.12,9.0
22.13,4.0
22.14,4.0
22.15,8.0
22.16,3.0
22.17,3.0
22.18,4.0
22.19,2.0
22.2,4.0
22.21,5.0
22.22,5.0
22.23,4.0
22.24,3.0
22.25,5.0
22.26,2.0
22.27,1.0
22.28,4.0
22.29,4.0
22.3,5.0
22.31,4.0
22.32,1.0
22.33,4.0
22.34,2.0
22.35,3.0
22.36,6.0
22.37,3.0
22.38,5.0
22.39,3.0
22.4,3.0
22.41,0.0
22.42,7.0
22.43,3.0
22.44,5.0
22.45,2.0
22.46,1.0
22.47,3.0
