angle,intensity
9.16,9.0
9.17,9.0
9.18,9.0
9.19,14.0
9.2,6.0
9.21,11.0
9.22,3.0
9.23,10.0
9.24,5.0
9.25,8.0
9.26,8.0
9.27,5.0
9.28,5.0
9.29,4.0
9.3,6.0
9.31,6.0
9.32,9.0
9.33,13.0
9.34,8.0
9.35,5.0
9.36,13.0
9.37,3.0
9.38,5.0
9.39,7.0
9.4,8.0
9.41,4.0
9.42,7.0
9.43,8.0
9.44,6.0
9.45,5.0
9.46,12.0
9.47,6.0
9.48,10.0
9.49,6.0
9.5,3.0
9.51,7.0
9.52,6.0
9.53,5.0
9.54,5.0
9.55,7.0
9.56,5.0
9.57,8.0
9.58,11.0
9.59,9.0
9.6,8.0
9.61,6.0
9.62,9.0
9.63,10.0
9.64,7.0
9.65,6.0
9.66,4.0
9.67,2.0
9.68,9.0
9.69,3.0
9.7,9.0
9.71,11.0
9.72,1.0
9.73,5.0
9.74,5.0
9.75,12.0
9.76,7.0
9.77,9.0
9.78,7.0
9.79,7.0
9.8,2.0
9.81,2.0
9.82,3.0
9.83,2.0
9.84,5.0
9.85,6.0
9.86,11.0
9.87,8.0
9.88,6.0
9.89,12.0
9.9,3.0
9.91,10.0
9.92,7.0
9.93,7.0
9.94,5.0
9.95,4.0
9.96,12.0
9.97,7.0
9.98,6.0
9.99,5.0
10.0,8.0
10.01,5.0
10.02,9.0
10.03,7.0
10.04,9.0
10.05,8.0
10.06,12.0
10.07,7.0
10.08,5.0
10.09,6.0
10.1,4.0
10.11,5.0
10.12,6.0
10.13,6.0
10.14,6.0
10.15,2.0
10.16,4.0
10.17,9.0
10.18,4.0
10.19,11.0
10.2,8.0
10.21,5.0
10.22,7.0
10.23,6.0
10.24,3.0
10.25,7.0
10.26,3.0
10.27,8.0
10.28,13.0
10.29,8.0
10.3,12.0
10.31,4.0
10.32,9.0
10.33,5.0
10.34,7.0
10.35,9.0
10.36,5.0
10.37,2.0
10.38,4.0
10.39,6.0
10.4,7.0
10.41,6.0
10.42,9.0
10.43,12.0
10.44,6.0
10.45,5.0
10.46,10.0
10.47,7.0
10.48,9.0
10.49,5.0
10.5,5.0
10.51,10.0
10.52,7.0
10.53,8.0
10.54,10.0
10.55,7.0
10.56,6.0
10.57,11.0
10.58,9.0
10.59,16.0
10.6,14.0
10.61,7.0
10.62,8.0
10.63,9.0
10.64,10.0
10.65,5.0
10.66,4.0
10.67,5.0
10.68,8.0
10.69,4.0
10.7,5.0
10.71,8.0
10.72,9.0
10.73,14.0
10.74,8.0
10.75,8.0
10.76,4.0
10.77,15.0
10.78,4.0
10.79,2.0
10.8,9.0
10.81,7.0
10.82,7.0
10.83,7.0
10.84,10.0
10.85,9.0
10.86,12.0
10.87,10.0
10.88,9.0
10.89,10.0
10.9,10.0
10.91,9.0
10.92,7.0
10.93,7.0
10.94,6.0
10.95,6.0
10.96,7.0
10.97,7.0
10.98,7.0
10.99,7.0
11.0,9.0
11.01,9.0
11.02,7.0
11.03,12.0
11.04,12.0
11.05,6.0
11.06,15.0
11.07,7.0
11.08,8.0
11.09,8.0
11.1,9.0
11.11,11.0
11.12,6.0
11.13,10.0
11.14,9.0
11.15,9.0
11.16,11.0
11.17,3.0
11.18,8.0
11.19,6.0
11.2,8.0
11.21,11.0
11.22,5.0
11.23,12.0
11.24,9.0
11.25,11.0
11.26,8.0
11.27,6.0
11.28,3.0
11.29,8.0
11.3,9.0
11.31,7.0
11.32,4.0
11.33,5.0
11.34,11.0
11.35,10.0
11.36,8.0
11.37,7.0
11.38,6.0
11.39,5.0
11.4,9.0
11.41,8.0
11.42,5.0
11.43,12.0
11.44,12.0
11.45,11.0
11.46,8.0
11.47,7.0
11.48,11.0
11.49,5.0
11.5,8.0
11.51,12.0
11.52,11.0
11.53,15.0
11.54,11.0
11.55,7.0
11.56,11.0
11.57,14.0
11.58,7.0
11.59,5.0
11.6,12.0
11.61,12.0
11.62,6.0
11.63,13.0
11.64,10.0
11.65,8.0
11.66,9.0
11.67,7.0
11.68,8.0
11.69,12.0
11.7,4.0
11.71,5.0
11.72,11.0
11.73,11.0
11.74,5.0
11.75,3.0
11.76,6.0
11.77,12.0
11.78,6.0
11.79,14.0
11.8,7.0
11.81,9.0
11.82,10.0
11.83,8.0
11.84,7.0
11.85,9.0
11.86,9.0
11.87,9.0
11.88,6.0
11.89,4.0
11.9,9.0
11.91,6.0
11.92,10.0
11.93,7.0
11.94,9.0
11.95,6.0
11.96,15.0
11.97,11.0
11.98,7.0
11.99,8.0
12.0,8.0
12.01,5.0
12.02,11.0
12.03,8.0
12.04,3.0
12.05,4.0
12.06,5.0
12.07,15.0
12.08,7.0
12.09,6.0
12.1,7.0
12.11,5.0
12.12,7.0
12.13,5.0
12.14,4.0
12.15,5.0
12.16,7.0
12.17,9.0
12.18,5.0
12.19,9.0
12.2,10.0
12.21,7.0
12.22,7.0
12.23,6.0
12.24,7.0
12.25,6.0
12.26,7.0
12.27,3.0
12.28,11.0
12.29,2.0
12.3,9.0
12.31,8.0
12.32,8.0
12.33,8.0
12.34,7.0
12.35,3.0
12.36,8.0
12.37,6.0
12.38,6.0
12.39,9.0
12.4,7.0
12.41,3.0
12.42,9.0
12.43,7.0
12.44,6.0
12.45,6.0
12.46,4.0
12.47,8.0
12.48,8.0
12.49,10.0
12.5,11.0
12.51,10.0
12.52,5.0
12.53,11.0
12.54,8.0
12.55,14.0
12.56,6.0
12.57,9.0
12.58,5.0
12.59,5.0
12.6,5.0
12.61,5.0
12.62,8.0
12.63,11.0
12.64,4.0
12.65,8.0
12.66,4.0
12.67,9.0
12.68,4.0
12.69,6.0
12.7,8.0
12.71,10.0
12.72,8.0
12.73,6.0
12.74,7.0
12.75,6.0
12.76,7.0
12.77,6.0
12.78,4.0
12.79,8.0
12.8,9.0
12.81,6.0
12.82,3.0
12.83,11.0
12.84,6.0
12.85,3.0
12.86,7.0
12.87,8.0
12.88,6.0
12.89,9.0
12.9,6.0
12.91,7.0
12.92,9.0
12.93,5.0
12.94,1.0
12.95,6.0
12.96,3.0
12.97,10.0
12.98,8.0
12.99,7.0
13.0,9.0
13.01,8.0
13.02,5.0
13.03,6.0
13.04,6.0
13.05,4.0
13.06,11.0
13.07,5.0
13.08,12.0
13.09,8.0
13.1,12.0
13.11,7.0
13.12,10.0
13.13,5.0
13.14,12.0
13.15,7.0
13.16,5.0
13.17,3.0
13.18,7.0
13.19,6.0
13.2,8.0
13.21,8.0
13.22,6.0
13.23,5.0
13.24,6.0
13.25,12.0
13.26,9.0
13.27,9.0
13.28,4.0
13.29,6.0
13.3,3.0
13.31,10.0
13.32,4.0
13.33,7.0
13.34,6.0
13.35,5.0
13.36,7.0
13.37,9.0
13.38,5.0
13.39,6.0
13.4,10.0
13.41,9.0
13.42,4.0
13.43,7.0
13.44,7.0
13.45,12.0
13.46,5.0
13.47,3.0
13.48,1.0
13.49,8.0
13.5,12.0
13.51,5.0
13.52,9.0
13.53,8.0
13.54,10.0
13.55,9.0
13.56,6.0
13.57,4.0
13.58,9.0
13.59,3.0
13.6,7.0
13.61,6.0
13.62,6.0
13.63,7.0
13.64,11.0
13.65,11.0
13.66,4.0
13.67,10.0
13.68,6.0
13.69,6.0
13.7,6.0
13.71,5.0
13.72,11.0
13.73,12.0
13.74,8.0
13.75,6.0
13.76,8.0
13.77,6.0
13.78,4.0
13.79,5.0
13.8,4.0
13.81,2.0
13.82,8.0
13.83,5.0
13.84,7.0
13.85,6.0
13.86,3.0
13.87,7.0
13.88,8.0
13.89,16.0
13.9,5.0
13.91,9.0
13.92,11.0
13.93,10.0
13.94,10.0
13.95,7.0
13.96,5.0
13.97,8.0
13.98,17.0
13.99,4.0
14.0,7.0
14.01,5.0
14.02,8.0
14.03,5.0
14.04,4.0
14.05,5.0
14.06,9.0
14.07,5.0
14.08,9.0
14.09,10.0
14.1,2.0
14.11,5.0
14.12,8.0
14.13,9.0
14.14,6.0
14.15,8.0
14.16,10.0
14.17,9.0
14.18,2.0
14.19,4.0
14.2,6.0
14.21,4.0
14.22,4.0
14.23,5.0
14.24,7.0
14.25,6.0
14.26,5.0
14.27,6.0
14.28,5.0
14.29,5.0
14.3,6.0
14.31,9.0
14.32,7.0
14.33,6.0
14.34,4.0
14.35,5.0
14.36,10.0
14.37,5.0
14.38,4.0
14.39,7.0
14.4,6.0
14.41,7.0
14.42,3.0
14.43,8.0
14.44,7.0
14.45,7.0
14.46,2.0
14.47,9.0
14.48,4.0
14.49,3.0
14.5,7.0
14.51,9.0
14.52,6.0
14.53,7.0
14.54,3.0
14.55,5.0
14.56,11.0
14.57,2.0
14.58,6.0
14.59,12.0
14.6,7.0
14.61,2.0
14.62,3.0
14.63,6.0
14.64,8.0
14.65,11.0
14.66,7.0
14.67,8.0
14.68,11.0
14.69,6.0
14.7,4.0
14.71,9.0
14.72,13.0
14.73,7.0
14.74,4.0
14.75,10.0
14.76,7.0
14.77,5.0
14.78,6.0
14.79,3.0
14.8,11.0
14.81,4.0
14.82,8.0
14.83,10.0
14.84,10.0
14.85,12.0
14.86,6.0
14.87,2.0
14.88,7.0
14.89,7.0
14.9,5.0
14.91,6.0
14.92,8.0
14.93,5.0
14.94,7.0
14.95,8.0
14.96,3.0
14.97,6.0
14.98,10.0
14.99,5.0
15.0,11.0
15.01,6.0
15.02,7.0
15.03,6.0
15.04,8.0
15.05,7.0
15.06,5.0
15.07,6.0
15.08,4.0
15.09,8.0
15.1,12.0
15.11,4.0
15.12,1.0
15.13,6.0
15.14,10.0
15.15,7.0
15.16,6.0
15.17,8.0
15.18,7.0
15.19,6.0
15.2,3.0
15.21,5.0
15.22,4.0
15.23,6.0
15.24,5.0
15.25,5.0
15.26,8.0
15.27,11.0
15.28,6.0
15.29,4.0
15.3,6.0
15.31,7.0
15.32,6.0
15.33,4.0
15.34,10.0
15.35,3.0
15.36,7.0
15.37,4.0
15.38,3.0
15.39,5.0
15.4,8.0
15.41,4.0
15.42,8.0
15.43,2.0
15.44,7.0
15.45,5.0
15.46,6.0
15.47,5.0
15.48,5.0
15.49,11.0
15.5,5.0
15.51,11.0
15.52,4.0
15.53,5.0
15.54,10.0
15.55,5.0
15.56,3.0
15.57,8.0
15.58,7.0
15.59,6.0
15.6,10.0
15.61,7.0
15.62,3.0
15.63,6.0
15.64,2.0
15.65,10.0
15.66,3.0
15.67,6.0
15.68,4.0
15.69,6.0
15.7,3.0
15.71,5.0
15.72,7.0
15.73,6.0
15.74,11.0
15.75,5.0
15.76,7.0
15.77,12.0
15.78,11.0
15.79,6.0
15.8,8.0
15.81,6.0
15.82,4.0
15.83,5.0
15.84,7.0
15.85,7.0
15.86,5.0
15.87,5.0
15.88,5.0
15.89,7.0
15.9,7.0
15.91,6.0
15.92,7.0
15.93,10.0
15.94,4.0
15.95,11.0
15.96,6.0
15.97,15.0
15.98,1.0
15.99,6.0
16.0,6.0
16.01,8.0
16.02,5.0
16.03,4.0
16.04,5.0
16.05,4.0
16.06,6.0
16.07,9.0
16.08,7.0
16.09,3.0
16.1,6.0
16.11,3.0
16.12,5.0
16.13,6.0
16.14,7.0
16.15,9.0
16.16,6.0
16.17,7.0
16.18,5.0
16.19,7.0
16.2,10.0
16.21,5.0
16.22,9.0
16.23,9.0
16.24,8.0
16.25,7.0
16.26,5.0
16.27,7.0
16.28,7.0
16.29,13.0
16.3,6.0
16.31,10.0
16.32,7.0
16.33,6.0
16.34,4.0
16.35,8.0
16.36,9.0
16.37,6.0
16.38,7.0
16.39,6.0
16.4,5.0
16.41,10.0
16.42,6.0
16.43,3.0
16.44,5.0
16.45,8.0
16.46,5.0
16.47,11.0
16.48,3.0
16.49,5.0
16.5,3.0
16.51,4.0
16.52,6.0
16.53,9.0
16.54,3.0
16.55,12.0
16.56,1.0
16.57,8.0
16.58,10.0
16.59,10.0
16.6,5.0
16.61,5.0
16.62,4.0
16.63,9.0
16.64,5.0
16.65,5.0
16.66,3.0
16.67,6.0
16.68,7.0
16.69,8.0
16.7,9.0
16.71,8.0
16.72,7.0
16.73,3.0
16.74,2.0
16.75,8.0
16.76,7.0
16.77,8.0
16.78,10.0
16.79,7.0
16.8,10.0
16.81,6.0
16.82,7.0
16.83,7.0
16.84,9.0
16.85,5.0
16.86,8.0
16.87,9.0
16.88,3.0
16.89,8.0
16.9,8.0
16.91,5.0
16.92,8.0
16.93,7.0
16.94,6.0
16.95,9.0
16.96,6.0
16.97,4.0
16.98,2.0
16.99,11.0
17.0,5.0
17.01,11.0
17.02,4.0
17.03,5.0
17.04,7.0
17.05,10.0
17.06,11.0
17.07,11.0
17.08,8.0
17.09,8.0
17.1,8.0
17.11,5.0
17.12,3.0
17.13,9.0
17.14,5.0
17.15,7.0
17.16,10.0
17.17,3.0
17.18,3.0
17.19,3.0
17.2,7.0
17.21,7.0
17.22,12.0
17.23,9.0
17.24,10.0
17.25,5.0
17.26,7.0
17.27,4.0
17.28,7.0
17.29,4.0
17.3,9.0
17.31,9.0
17.32,4.0
17.33,11.0
17.34,4.0
17.35,4.0
17.36,8.0
17.37,5.0
17.38,6.0
17.39,7.0
17.4,14.0
17.41,8.0
17.42,11.0
17.43,3.0
17.44,9.0
17.45,4.0
17.46,5.0
17.47,11.0
17.48,7.0
17.49,5.0
17.5,12.0
17.51,6.0
17.52,13.0
17.53,10.0
17.54,6.0
17.55,8.0
17.56,7.0
17.57,10.0
17.58,6.0
17.59,5.0
17.6,2.0
17.61,6.0
17.62,7.0
17.63,5.0
17.64,7.0
17.65,7.0
17.66,5.0
17.67,10.0
17.68,3.0
17.69,8.0
17.7,6.0
17.71,10.0
17.72,5.0
17.73,9.0
17.74,7.0
17.75,5.0
17.76,5.0
17.77,13.0
17.78,7.0
17.79,7.0
17.8,5.0
17.81,8.0
17.82,4.0
17.83,7.0
17.84,6.0
17.85,7.0
17.86,6.0
17.87,12.0
17.88,10.0
17.89,7.0
17.9,5.0
17.91,9.0
17.92,7.0
17.93,3.0
17.94,5.0
17.95,9.0
17.96,3.0
17.97,7.0
17.98,8.0
17.99,11.0
18.0,6.0
18.01,7.0
18.02,8.0
18.03,4.0
18.04,6.0
18.05,10.0
18.06,6.0
18.07,7.0
18.08,8.0
18.09,8.0
18.1,7.0
18.11,10.0
18.12,12.0
18.13,10.0
18.14,9.0
18.15,11.0
18.16,10.0
18.17,7.0
18.18,12.0
18.19,6.0
18.2,3.0
18.21,5.0
18.22,3.0
18.23,11.0
18.24,4.0
18.25,10.0
18.26,6.0
18.27,6.0
18.28,3.0
18.29,8.0
18.3,1.0
18.31,7.0
18.32,5.0
18.33,4.0
18.34,9.0
18.35,9.0
18.36,3.0
18.37,9.0
18.38,7.0
18.39,13.0
18.4,9.0
18.41,6.0
18.42,8.0
18.43,4.0
18.44,5.0
18.45,5.0
18.46,8.0
18.47,9.0
18.48,7.0
18.49,7.0
18.5,9.0
18.51,5.0
18.52,7.0
18.53,6.0
18.54,10.0
18.55,9.0
18.56,4.0
18.57,6.0
18.58,9.0
18.59,4.0
18.6,3.0
18.61,6.0
18.62,5.0
18.63,6.0
18.64,9.0
18.65,12.0
18.66,4.0
18.67,9.0
18.68,9.0
18.69,3.0
18.7,4.0
18.71,4.0
18.72,10.0
18.73,12.0
18.74,6.0
18.75,7.0
18.76,4.0
18.77,11.0
18.78,8.0
18.79,5.0
18.8,5.0
18.81,6.0
18.82,6.0
18.83,10.0
18.84,10.0
18.85,6.0
18.86,6.0
18.87,13.0
18.88,6.0
18.89,9.0
18.9,6.0
18.91,10.0
18.92,5.0
18.93,6.0
18.94,8.0
18.95,9.0
18.96,7.0
18.97,8.0
18.98,8.0
18.99,5.0
19.0,3.0
19.01,5.0
19.02,6.0
19.03,6.0
19.04,13.0
19.05,2.0
19.06,9.0
19.07,13.0
19.08,4.0
19.09,7.0
19.1,7.0
19.11,10.0
19.12,6.0
19.13,4.0
19.14,7.0
19.15,6.0
19.16,4.0
19.17,8.0
19.18,7.0
19.19,3.0
19.2,6.0
19.21,7.0
19.22,10.0
19.23,6.0
19.24,9.0
19.25,3.0
19.26,5.0
19.27,5.0
19.28,7.0
19.29,9.0
19.3,6.0
19.31,1.0
19.32,10.0
19.33,7.0
19.34,10.0
19.35,12.0
19.36,2.0
19.37,11.0
19.38,10.0
19.39,4.0
19.4,5.0
19.41,3.0
19.42,9.0
19.43,8.0
19.44,5.0
19.45,8.0
19.46,9.0
19.47,12.0
19.48,7.0
19.49,8.0
19.5,6.0
19.51,9.0
19.52,7.0
19.53,6.0
19.54,5.0
19.55,10.0
19.56,4.0
19.57,7.0
19.58,5.0
19.59,5.0
19.6,9.0
19.61,9.0
19.62,6.0
19.63,5.0
19.64,11.0
19.65,6.0
19.66,7.0
19.67,4.0
19.68,6.0
19.69,4.0
19.7,9.0
19.71,4.0
19.72,8.0
19.73,5.0
19.74,4.0
19.75,14.0
19.76,5.0
19.77,10.0
19.78,5.0
19.79,10.0
19.8,7.0
19.81,8.0
19.82,3.0
19.83,7.0
19.84,10.0
19.85,4.0
19.86,7.0
19.87,7.0
19.88,5.0
19.89,10.0
19.9,12.0
19.91,4.0
19.92,2.0
19.93,4.0
19.94,6.0
19.95,8.0
19.96,2.0
19.97,7.0
19.98,5.0
19.99,4.0
20.0,5.0
20.01,11.0
20.02,5.0
20.03,5.0
20.04,9.0
20.05,7.0
20.06,10.0
20.07,10.0
20.08,7.0
20.09,4.0
20.1,7.0
20.11,8.0
20.12,3.0
20.13,6.0
20.14,8.0
20.15,13.0
20.16,10.0
20.17,3.0
20.18,7.0
20.19,3.0
20.2,8.0
20.21,7.0
20.22,6.0
20.23,6.0
20.24,5.0
20.25,6.0
20.26,7.0
20.27,9.0
20.28,3.0
20.29,6.0
20.3,8.0
20.31,13.0
20.32,3.0
20.33,6.0
20.34,11.0
20.35,7.0
20.36,15.0
20.37,8.0
20.38,11.0
20.39,8.0
20.4,8.0
20.41,4.0
20.42,5.0
20.43,6.0
20.44,4.0
20.45,8.0
20.46,4.0
20.47,3.0
20.48,10.0
20.49,7.0
20.5,5.0
20.51,7.0
20.52,7.0
20.53,5.0
20.54,4.0
20.55,9.0
20.56,4.0
20.57,10.0
20.58,5.0
20.59,8.0
20.6,7.0
20.61,6.0
20.62,9.0
20.63,7.0
20.64,4.0
20.65,6.0
20.66,5.0
20.67,4.0
20.68,9.0
20.69,8.0
20.7,10.0
20.71,6.0
20.72,3.0
20.73,6.0
20.74,12.0
20.75,0.0
20.76,4.0
20.77,7.0
20.78,7.0
20.79,8.0
20.8,9.0
20.81,4.0
20.82,5.0
20.83,6.0
20.84,11.0
20.85,10.0
20.86,6.0
20.87,8.0
20.88,12.0
20.89,9.0
20.9,3.0
20.91,11.0
20.92,4.0
20.93,4.0
20.94,3.0
20.95,4.0
20.96,6.0
20.97,10.0
20.98,4.0
20.99,4.0
21.0,6.0
21.01,3.0
21.02,7.0
21.03,8.0
21.04,9.0
21.05,6.0
21.06,8.0
21.07,9.0
21.08,12.0
21.09,3.0
21.1,9.0
21.11,7.0
21.12,7.0
21.13,5.0
21.14,4.0
21.15,4.0
21.16,8.0
21.17,4.0
21.18,5.0
21.19,7.0
21.2,5.0
21.21,4.0
21.22,5.0
21.23,8.0
21.24,9.0
21.25,4.0
21.26,5.0
21.27,3.0
21.28,9.0
21.29,4.0
21.3,3.0
21.31,9.0
21.32,6.0
21.33,4.0
21.34,14.0
21.35,5.0
21.36,8.0
21.37,11.0
21.38,11.0
21.39,9.0
21.4,4.0
21.41,3.0
21.42,4.0
21.43,6.0
21.44,10.0
21.45,5.0
21.46,13.0
21.47,4.0
21.48,7.0
21.49,5.0
21.5,9.0
21.51,4.0
21.52,3.0
21.53,5.0
21.54,6.0
21.55,5.0
21.56,4.0
21.57,9.0
21.58,9.0
21.59,5.0
21.6,5.0
21.61,6.0
21.62,6.0
21.63,16.0
21.64,8.0
21.65,6.0
21.66,3.0
21.67,7.0
21.68,13.0
21.69,7.0
21.7,7.0
21.71,11.0
21.72,4.0
21.73,9.0
21.74,8.0
21.75,6.0
21.76,4.0
21.77,6.0
21.78,6.0
21.79,6.0
21.8,6.0
21.81,6.0
21.82,8.0
21.83,7.0
21.84,9.0
21.85,2.0
21.86,9.0
21.87,9.0
21.88,8.0
21.89,12.0
21.9,8.0
21.91,2.0
21.92,7.0
21.93,8.0
21.94,4.0
21.95,6.0
21.96,8.0
21.97,6.0
21.98,4.0
21.99,7.0
22.0,3.0
22.01,2.0
22.02,6.0
22.03,5.0
22.04,5.0
22.05,11.0
22.06,3.0
22.07,12.0
22.08,7.0
22.09,6.0
22.1,9.0
22.11,11.0
22.12,10.0
22.13,12.0
22.14,12.0
22.15,6.0
22.16,11.0
22.17,13.0
22.18,5.0
22.19,4.0
22.2,9.0
22.21,8.0
22.22,7.0
22.23,8.0
22.24,4.0
22.25,4.0
22.26,1.0
22.27,9.0
22.28,8.0
22.29,6.0
22.3,5.0
22.31,9.0
22.32,9.0
22.33,4.0
22.34,10.0
22.35,6.0
22.36,12.0
22.37,12.0
22.38,10.0
22.39,7.0
22.4,9.0
22.41,4.0
22.42,6.0
22.43,4.0
22.44,7.0
22.45,7.0
22.46,5.0
22.47,10.0
